1605
4 46 5 1 1 155 0 0 200 1
4 6 10 1 1 155 0 0 200 1
4 37 3 1 1 155 0 0 200 1
4 87 3 1 1 155 0 0 200 1
4 52 5 1 1 155 0 0 200 1
4 61 3 1 1 155 0 0 200 1
4 23 9 1 1 155 0 0 200 1
4 36 0 1 1 155 0 0 200 1
4 27 3 1 1 155 0 0 200 1
4 42 4 1 1 155 0 0 200 1
4 22 1 1 1 155 0 0 200 1
4 33 2 1 1 155 0 0 200 1
4 22 12 1 1 155 0 0 200 1
4 42 5 1 1 155 0 0 200 1
4 6 10 1 1 155 0 0 200 1
4 52 5 1 1 155 0 0 200 1
4 42 3 1 1 155 0 0 200 1
4 53 6 1 1 155 0 0 200 1
4 12 3 1 1 155 0 0 200 1
4 46 5 1 1 155 0 0 200 1
4 18 0 1 1 155 0 0 200 1
4 22 3 1 1 155 0 0 200 1
4 24 1 1 1 155 0 0 200 1
4 62 3 1 1 155 0 0 200 1
4 32 2 1 1 155 0 0 200 1
4 27 2 1 1 155 0 0 200 1
4 55 4 1 1 155 0 0 200 1
4 67 1 1 1 155 0 0 200 1
4 46 2 1 1 155 0 0 200 1
4 22 9 1 1 155 0 0 200 1
4 91 0 1 1 155 0 0 200 1
4 0 0 1 1 155 0 0 200 1
4 38 5 1 1 155 0 0 200 1
4 91 0 1 1 155 0 0 200 1
4 49 1 1 1 155 0 0 200 1
4 91 0 1 1 155 0 0 200 1
4 23 2 1 1 155 0 0 200 1
4 48 5 1 1 155 0 0 200 1
4 72 3 1 1 155 0 0 200 1
4 51 6 1 1 155 0 0 200 1
4 91 0 1 1 155 0 0 200 1
4 76 1 1 1 155 0 0 200 1
4 79 1 1 1 155 0 0 200 1
4 35 3 1 1 155 0 0 200 1
4 41 0 1 1 155 0 0 200 1
4 50 4 1 1 155 0 0 200 1
4 21 2 1 1 155 0 0 200 1
4 54 1 1 1 155 0 0 200 1
4 25 10 1 1 155 0 0 200 1
4 0 0 1 1 155 0 0 200 1
4 21 3 1 1 155 0 0 200 1
4 53 1 1 1 155 0 0 200 1
4 64 2 1 1 155 0 0 200 1
4 44 0 1 1 155 0 0 200 1
4 57 2 1 1 155 0 0 200 1
4 90 1 1 1 155 0 0 200 1
4 31 1 1 1 155 0 0 200 1
4 49 4 1 1 155 0 0 200 1
4 51 2 1 1 155 0 0 200 1
4 49 7 1 1 155 0 0 200 1
4 68 3 1 1 155 0 0 200 1
4 34 11 1 1 155 0 0 200 1
4 67 4 1 1 155 0 0 200 1
4 75 4 1 1 155 0 0 200 1
4 49 2 1 1 155 0 0 200 1
4 40 1 1 1 155 0 0 200 1
4 28 7 1 1 155 0 0 200 1
4 55 0 1 1 155 0 0 200 1
4 73 0 1 1 155 0 0 200 1
4 62 2 1 1 155 0 0 200 1
4 13 4 1 1 155 0 0 200 1
4 38 5 1 1 155 0 0 200 1
4 38 1 1 1 155 0 0 200 1
4 47 5 1 1 155 0 0 200 1
4 38 3 1 1 155 0 0 200 1
4 55 4 1 1 155 0 0 200 1
4 43 1 1 1 155 0 0 200 1
4 72 4 1 1 155 0 0 200 1
4 72 1 1 1 155 0 0 200 1
4 27 7 1 1 155 0 0 200 1
4 91 0 1 1 155 0 0 200 1
4 19 9 1 1 155 0 0 200 1
4 35 7 1 1 155 0 0 200 1
4 50 7 1 1 155 0 0 200 1
4 35 1 1 1 155 0 0 200 1
4 47 4 1 1 155 0 0 200 1
4 27 5 1 1 155 0 0 200 1
4 34 8 1 1 155 0 0 200 1
4 40 3 1 1 155 0 0 200 1
4 42 5 1 1 155 0 0 200 1
4 43 6 1 1 155 0 0 200 1
4 39 10 1 1 155 0 0 200 1
4 51 4 1 1 155 0 0 200 1
4 47 0 1 1 155 0 0 200 1
4 25 2 1 1 155 0 0 200 1
4 29 7 1 1 155 0 0 200 1
4 53 4 1 1 155 0 0 200 1
4 59 3 1 1 155 0 0 200 1
4 28 1 1 1 155 0 0 200 1
4 90 3 1 1 155 0 0 200 1
4 81 2 1 1 155 0 0 200 1
4 39 2 1 1 155 0 0 200 1
4 65 1 1 1 155 0 0 200 1
4 56 3 1 1 155 0 0 200 1
4 0 4 1 1 155 0 0 200 1
4 51 4 1 1 155 0 0 200 1
4 6 5 1 1 155 0 0 200 1
4 34 2 1 1 155 0 0 200 1
4 11 13 1 1 155 0 0 200 1
4 85 4 1 1 155 0 0 200 1
4 65 2 1 1 155 0 0 200 1
4 77 2 1 1 155 0 0 200 1
4 34 5 1 1 155 0 0 200 1
4 54 7 1 1 155 0 0 200 1
4 69 2 1 1 155 0 0 200 1
4 64 4 1 1 155 0 0 200 1
4 63 3 1 1 155 0 0 200 1
4 46 3 1 1 155 0 0 200 1
4 70 3 1 1 155 0 0 200 1
4 64 4 1 1 155 0 0 200 1
4 91 0 1 1 155 0 0 200 1
4 56 6 1 1 155 0 0 200 1
4 28 9 1 1 155 0 0 200 1
4 47 2 1 1 155 0 0 200 1
4 24 10 1 1 155 0 0 200 1
4 80 1 1 1 155 0 0 200 1
4 71 1 1 1 155 0 0 200 1
4 9 4 1 1 155 0 0 200 1
4 19 6 1 1 155 0 0 200 1
4 53 4 1 1 155 0 0 200 1
4 91 0 1 1 155 0 0 200 1
4 15 2 1 1 155 0 0 200 1
4 75 0 1 1 155 0 0 200 1
4 15 6 1 1 155 0 0 200 1
4 17 1 1 1 155 0 0 200 1
4 20 2 1 1 155 0 0 200 1
4 7 5 1 1 155 0 0 200 1
4 62 2 1 1 155 0 0 200 1
4 49 3 1 1 155 0 0 200 1
4 58 4 1 1 155 0 0 200 1
4 59 4 1 1 155 0 0 200 1
4 14 8 1 1 155 0 0 200 1
4 18 1 1 1 155 0 0 200 1
4 55 2 1 1 155 0 0 200 1
4 16 9 1 1 155 0 0 200 1
4 16 11 1 1 155 0 0 200 1
4 32 4 1 1 155 0 0 200 1
4 89 1 1 1 155 0 0 200 1
4 8 7 1 1 155 0 0 200 1
4 66 2 1 1 155 0 0 200 1
4 51 4 1 1 155 0 0 200 1
4 75 3 1 1 155 0 0 200 1
4 26 1 1 1 155 0 0 200 1
4 47 8 1 1 155 0 0 200 1
4 33 3 1 1 155 0 0 200 1
4 26 3 1 1 155 0 0 200 1
4 41 4 1 1 155 0 0 200 1
4 16 7 1 1 155 0 0 200 1
4 51 4 1 1 155 0 0 200 1
4 22 4 1 1 155 0 0 200 1
4 29 6 1 1 155 0 0 200 1
4 0 0 1 1 155 0 0 200 1
4 46 8 1 1 155 0 0 200 1
4 83 2 1 1 155 0 0 200 1
4 71 5 1 1 155 0 0 200 1
4 20 5 1 1 155 0 0 200 1
4 65 3 1 1 155 0 0 200 1
4 73 1 1 1 155 0 0 200 1
4 29 2 1 1 155 0 0 200 1
4 21 4 1 1 155 0 0 200 1
4 35 3 1 1 155 0 0 200 1
4 69 2 1 1 155 0 0 200 1
4 9 11 1 1 155 0 0 200 1
4 16 13 1 1 155 0 0 200 1
4 54 3 1 1 155 0 0 200 1
4 31 9 1 1 155 0 0 200 1
4 74 1 1 1 155 0 0 200 1
4 19 9 1 1 155 0 0 200 1
4 9 14 1 1 155 0 0 200 1
4 42 4 1 1 155 0 0 200 1
4 0 0 1 1 155 0 0 200 1
4 80 2 1 1 155 0 0 200 1
4 24 5 1 1 155 0 0 200 1
4 40 5 1 1 155 0 0 200 1
4 19 7 1 1 155 0 0 200 1
4 0 0 1 1 155 0 0 200 1
4 44 3 1 1 155 0 0 200 1
4 36 2 1 1 155 0 0 200 1
4 16 11 1 1 155 0 0 200 1
4 34 3 1 1 155 0 0 200 1
4 0 0 1 1 155 0 0 200 1
4 9 11 1 1 155 0 0 200 1
4 46 1 1 1 155 0 0 200 1
4 0 0 1 1 155 0 0 200 1
4 39 4 1 1 155 0 0 200 1
4 33 1 1 1 155 0 0 200 1
4 10 10 1 1 155 0 0 200 1
4 44 7 1 1 155 0 0 200 1
4 14 13 1 1 155 0 0 200 1
4 90 2 1 1 155 0 0 200 1
4 14 9 1 1 155 0 0 200 1
4 18 11 1 1 155 0 0 200 1
4 58 5 1 1 155 0 0 200 1
4 64 0 1 1 155 0 0 200 1
4 71 2 1 1 155 0 0 200 1
4 91 1 1 1 155 0 0 200 1
4 49 2 1 1 155 0 0 200 1
